"MO",2026-05-06 11:21:16,102.389,1141.48,102.335,102.452
"MO",2026-05-06 11:21:17,102.215,1134.23,102.147,102.271
"MO",2026-05-06 11:21:17,101.797,1173.83,101.73,101.85
"MO",2026-05-06 11:21:18,101.707,1011.32,101.645,101.757
"MO",2026-05-06 11:21:18,101.615,1098.11,101.557,101.678
"MO",2026-05-06 11:21:19,102.103,1159.03,102.038,102.16
"MO",2026-05-06 11:21:19,101.858,1156.99,101.788,101.918
"MO",2026-05-06 11:21:20,101.979,1084.32,101.921,102.048
"MO",2026-05-06 11:21:20,102.301,1138.16,102.247,102.357
"MO",2026-05-06 11:21:21,101.793,1106.52,101.724,101.86
"MO",2026-05-06 11:21:21,101.596,1019.47,101.527,101.662
"MO",2026-05-06 11:21:22,102.381,1171.8,102.319,102.444
"MO",2026-05-06 11:21:22,102.202,1128.63,102.148,102.262
"MO",2026-05-06 11:21:23,101.881,1105.06,101.831,101.94
"MO",2026-05-06 11:21:23,102.323,1166.61,102.264,102.387
"MO",2026-05-06 11:21:24,102.155,1199.46,102.089,102.216
"MO",2026-05-06 11:21:24,101.911,1159.41,101.857,101.973
"MO",2026-05-06 11:21:25,102.377,1092.28,102.316,102.444
"MO",2026-05-06 11:21:25,102.175,1062.78,102.11,102.23
"MO",2026-05-06 11:21:26,101.792,1096.22,101.732,101.858
"MO",2026-05-06 11:21:26,102.31,1049.58,102.241,102.361
"MO",2026-05-06 11:21:27,102.102,1062.57,102.045,102.157
"MO",2026-05-06 11:21:27,102.359,1165.41,102.305,102.422
"MO",2026-05-06 11:21:28,102.357,1149.87,102.306,102.427
"MO",2026-05-06 11:21:28,101.723,1081.94,101.659,101.786
"MO",2026-05-06 11:21:29,102.055,1020.02,101.998,102.121
"MO",2026-05-06 11:21:29,101.627,1085.68,101.577,101.679
"MO",2026-05-06 11:21:30,102.073,1025.84,102.009,102.13
"MO",2026-05-06 11:21:30,102.143,1016.4,102.082,102.202
"MO",2026-05-06 11:21:31,101.903,1022.35,101.844,101.963
"MO",2026-05-06 11:21:31,101.956,1089.34,101.887,102.021
"MO",2026-05-06 11:21:32,101.946,1037.06,101.888,102.003
"MO",2026-05-06 11:21:32,102.376,1093.95,102.323,102.428
"MO",2026-05-06 11:21:33,101.871,1061.32,101.805,101.934
"MO",2026-05-06 11:21:33,101.679,1087.61,101.613,101.74
"MO",2026-05-06 11:21:34,102.282,1051.55,102.218,102.35
"MO",2026-05-06 11:21:34,101.647,1033.98,101.594,101.704
"MO",2026-05-06 11:21:35,102.156,1170.96,102.086,102.22
"MO",2026-05-06 11:21:35,102.141,1082.83,102.076,102.191
"MO",2026-05-06 11:21:36,101.964,1066.71,101.903,102.018
"MO",2026-05-06 11:21:36,102.191,1055.64,102.14,102.246
"MO",2026-05-06 11:21:37,102.107,1196.39,102.051,102.172
"MO",2026-05-06 11:21:37,101.765,1099.46,101.714,101.831
"MO",2026-05-06 11:21:38,101.882,1180.84,101.817,101.936
"MO",2026-05-06 11:21:38,101.972,1027.37,101.919,102.032
"MO",2026-05-06 11:21:39,101.849,1192.63,101.796,101.91
"MO",2026-05-06 11:21:39,102.256,1198.18,102.188,102.306
"MO",2026-05-06 11:21:40,101.725,1197.39,101.672,101.791
"MO",2026-05-06 11:21:40,102.232,1056.76,102.175,102.294
"MO",2026-05-06 11:21:41,102.227,1122.25,102.16,102.289
"MO",2026-05-06 11:21:41,101.812,1095.7,101.749,101.87
"MO",2026-05-06 11:21:42,102.276,1020.57,102.217,102.339
"MO",2026-05-06 11:21:42,102.063,1054.84,102.003,102.133
"MO",2026-05-06 11:21:43,102.349,1148.3,102.282,102.418
"MO",2026-05-06 11:21:43,102.275,1165.67,102.213,102.329
"MO",2026-05-06 11:21:44,101.663,1182.52,101.594,101.733
"MO",2026-05-06 11:21:44,101.665,1120.58,101.598,101.724
"MO",2026-05-06 11:21:45,102.298,1009.11,102.233,102.353
"MO",2026-05-06 11:21:45,101.783,1161.3,101.725,101.846
"MO",2026-05-06 11:21:46,102.23,1072.94,102.166,102.29
"MO",2026-05-06 11:21:46,102.355,1166.85,102.302,102.422
"MO",2026-05-06 11:21:47,101.599,1164.56,101.549,101.666
"MO",2026-05-06 11:21:47,102.02,1045.49,101.957,102.083
"MO",2026-05-06 11:21:48,102.186,1075.15,102.121,102.239
"MO",2026-05-06 11:21:48,102.13,1145.75,102.061,102.193
"MO",2026-05-06 11:21:49,102.15,1044.94,102.081,102.213
"MO",2026-05-06 11:21:49,102.291,1177.38,102.228,102.347
"MO",2026-05-06 11:21:50,101.895,1092.15,101.829,101.952
"MO",2026-05-06 11:21:50,101.857,1174.02,101.806,101.919
"MO",2026-05-06 11:21:51,101.608,1129.05,101.542,101.67
"MO",2026-05-06 11:21:51,102.175,1050.85,102.121,102.225
"MO",2026-05-06 11:21:52,102.334,1159.11,102.281,102.39
"MO",2026-05-06 11:21:52,102.062,1078.08,102.007,102.129
"MO",2026-05-06 11:21:53,101.906,1071.98,101.843,101.973
"MO",2026-05-06 11:21:53,101.823,1014.06,101.759,101.889
"MO",2026-05-06 11:21:54,101.655,1159.69,101.59,101.715
"MO",2026-05-06 11:21:54,101.767,1058.74,101.714,101.826
"MO",2026-05-06 11:21:55,102.001,1173.78,101.944,102.06
"MO",2026-05-06 11:21:55,101.938,1054.84,101.882,101.999
"MO",2026-05-06 11:21:56,101.748,1002.48,101.693,101.812
"MO",2026-05-06 11:21:56,102.007,1105.59,101.95,102.066
"MO",2026-05-06 11:21:57,102.163,1181.62,102.102,102.218
"MO",2026-05-06 11:21:57,101.89,1037.19,101.836,101.941
"MO",2026-05-06 11:21:58,101.691,1049.91,101.631,101.75
"MO",2026-05-06 11:21:58,101.631,1173.59,101.561,101.683
"MO",2026-05-06 11:21:59,101.891,1103.63,101.833,101.955
"MO",2026-05-06 11:21:59,101.936,1084.18,101.866,101.987
"MO",2026-05-06 11:22:00,101.825,1121.07,101.766,101.891
"MO",2026-05-06 11:22:00,102.153,1063.49,102.085,102.21
"MO",2026-05-06 11:22:01,101.642,1139.72,101.587,101.704
"MO",2026-05-06 11:22:01,101.615,1114.63,101.553,101.683
"MO",2026-05-06 11:22:02,101.529,1125.6,101.462,101.581
"MO",2026-05-06 11:22:02,101.526,1154.98,101.456,101.59
"MO",2026-05-06 11:22:03,101.485,1196.21,101.42,101.543
"MO",2026-05-06 11:22:03,101.401,1148.67,101.335,101.456
"MO",2026-05-06 11:22:04,101.821,1023.42,101.751,101.875
"MO",2026-05-06 11:22:04,101.919,1194.62,101.849,101.982
"MO",2026-05-06 11:22:05,101.597,1114.13,101.528,101.663
"MO",2026-05-06 11:22:05,101.808,1104.2,101.739,101.875
"MO",2026-05-06 11:22:06,101.355,1051.39,101.301,101.425
"MO",2026-05-06 11:22:06,102.025,1092.79,101.965,102.089
"MO",2026-05-06 11:22:07,101.701,1065.49,101.633,101.757
"MO",2026-05-06 11:22:07,102.105,1009.09,102.045,102.167
"MO",2026-05-06 11:22:08,101.769,1024.86,101.701,101.836
"MO",2026-05-06 11:22:08,101.652,1198.45,101.592,101.716
"MO",2026-05-06 11:22:09,101.801,1007.6,101.738,101.856
"MO",2026-05-06 11:22:09,101.891,1123.83,101.825,101.961
"MO",2026-05-06 11:22:10,101.666,1005.01,101.614,101.734
"MO",2026-05-06 11:22:10,102.017,1126.61,101.962,102.079
"MO",2026-05-06 11:22:11,101.765,1005.73,101.712,101.833
"MO",2026-05-06 11:22:11,101.634,1106.6,101.58,101.702
"MO",2026-05-06 11:22:12,101.724,1152.6,101.673,101.789
"MO",2026-05-06 11:22:12,102.148,1083.6,102.09,102.205
"MO",2026-05-06 11:22:13,101.451,1064.13,101.395,101.507
"MO",2026-05-06 11:22:13,101.509,1025.48,101.459,101.568
"MO",2026-05-06 11:22:14,101.479,1059.74,101.428,101.548
"MO",2026-05-06 11:22:14,101.685,1033.06,101.621,101.745
"MO",2026-05-06 11:22:15,101.546,1092.18,101.493,101.611
"MO",2026-05-06 11:22:15,101.477,1148.28,101.419,101.533
"MO",2026-05-06 11:22:16,101.906,1199.62,101.84,101.959
"MO",2026-05-06 11:22:16,101.465,1073.65,101.405,101.532
"MO",2026-05-06 11:22:17,101.876,1196.79,101.813,101.945
"MO",2026-05-06 11:22:17,101.854,1142.01,101.792,101.911
"MO",2026-05-06 11:22:18,101.357,1127.74,101.288,101.415
"MO",2026-05-06 11:22:18,101.967,1079.64,101.914,102.029
"MO",2026-05-06 11:22:19,102.115,1073.79,102.055,102.18
"MO",2026-05-06 11:22:19,101.535,1134.64,101.468,101.596
"MO",2026-05-06 11:22:20,101.604,1160.17,101.55,101.67
"MO",2026-05-06 11:22:20,101.837,1057.05,101.773,101.904
"MO",2026-05-06 11:22:21,101.578,1133.73,101.526,101.635
"MO",2026-05-06 11:22:21,101.42,1029.09,101.361,101.483
"MO",2026-05-06 11:22:22,101.81,1034.05,101.758,101.876
"MO",2026-05-06 11:22:22,102.001,1038.6,101.948,102.067
"MO",2026-05-06 11:22:23,101.682,1130.53,101.615,101.74
"MO",2026-05-06 11:22:23,101.998,1136.81,101.947,102.06
"MO",2026-05-06 11:22:24,101.41,1179.54,101.342,101.476
"MO",2026-05-06 11:22:24,101.636,1069.45,101.567,101.692
"MO",2026-05-06 11:22:25,101.477,1030.79,101.414,101.527
"MO",2026-05-06 11:22:25,101.603,1066.29,101.546,101.673
"MO",2026-05-06 11:22:26,101.997,1153.89,101.931,102.05
"MO",2026-05-06 11:22:26,101.431,1040.25,101.369,101.497
"MO",2026-05-06 11:22:27,101.896,1087.44,101.835,101.957
"MO",2026-05-06 11:22:27,101.384,1012.43,101.331,101.435
"MO",2026-05-06 11:22:28,101.417,1009.67,101.35,101.481
"MO",2026-05-06 11:22:28,101.736,1029.44,101.684,101.792
"MO",2026-05-06 11:22:29,102.052,1053.03,101.985,102.122
"MO",2026-05-06 11:22:29,101.671,1102.11,101.615,101.726
"MO",2026-05-06 11:22:30,101.633,1132.4,101.579,101.69
"MO",2026-05-06 11:22:30,101.567,1009.34,101.509,101.629
"MO",2026-05-06 11:22:31,101.394,1125.06,101.338,101.457
"MO",2026-05-06 11:22:31,102.038,1134.65,101.971,102.095
"MO",2026-05-06 11:22:32,101.873,1017.59,101.811,101.941
"MO",2026-05-06 11:22:32,101.761,1198.11,101.691,101.823
"MO",2026-05-06 11:22:33,101.649,1195.55,101.592,101.703
"MO",2026-05-06 11:22:33,101.844,1099.37,101.783,101.908
"MO",2026-05-06 11:22:34,101.873,1044.92,101.816,101.938
"MO",2026-05-06 11:22:34,101.827,1000.18,101.774,101.891
"MO",2026-05-06 11:22:35,101.991,1165.63,101.932,102.056
"MO",2026-05-06 11:22:35,101.426,1124.1,101.367,101.493
"MO",2026-05-06 11:22:36,101.874,1015.96,101.821,101.94
"MO",2026-05-06 11:22:36,101.839,1134.27,101.772,101.903
"MO",2026-05-06 11:22:37,101.803,1042.26,101.744,101.868
"MO",2026-05-06 11:22:37,101.4,1160.1,101.33,101.466
"MO",2026-05-06 11:22:38,101.547,1163.76,101.482,101.605
"MO",2026-05-06 11:22:38,101.728,1066.17,101.671,101.779
"MO",2026-05-06 11:22:39,101.912,1052.86,101.859,101.978
"MO",2026-05-06 11:22:39,101.919,1032.24,101.867,101.975
"MO",2026-05-06 11:22:40,101.616,1015.42,101.562,101.684
"MO",2026-05-06 11:22:40,102.025,1004.84,101.968,102.078
"MO",2026-05-06 11:22:41,101.683,1087.96,101.621,101.749
"MO",2026-05-06 11:22:41,101.615,1177.83,101.546,101.673
"MO",2026-05-06 11:22:42,101.791,1050.88,101.731,101.854
"MO",2026-05-06 11:22:42,101.847,1115.13,101.779,101.911
"MO",2026-05-06 11:22:43,102.148,1120.53,102.089,102.216
"MO",2026-05-06 11:22:43,101.625,1059.61,101.567,101.687
"MO",2026-05-06 11:22:44,101.899,1053.86,101.835,101.965
"MO",2026-05-06 11:22:44,101.544,1178.13,101.49,101.6
"MO",2026-05-06 11:22:45,101.461,1097.05,101.397,101.529
"MO",2026-05-06 11:22:45,101.778,1092.99,101.727,101.841
"MO",2026-05-06 11:22:46,101.975,1142.55,101.917,102.044
"MO",2026-05-06 11:22:46,101.693,1189.2,101.635,101.749
"MO",2026-05-06 11:22:47,101.756,1121.18,101.693,101.819
"MO",2026-05-06 11:22:47,101.748,1068.28,101.679,101.799
"MO",2026-05-06 11:22:48,102.001,1070.84,101.933,102.053
"MO",2026-05-06 11:22:48,101.704,1199.17,101.649,101.764
"MO",2026-05-06 11:22:49,101.396,1188.13,101.326,101.447
"MO",2026-05-06 11:22:49,101.879,1123.46,101.826,101.949
"MO",2026-05-06 11:22:50,102.064,1016.09,102.008,102.117
"MO",2026-05-06 11:22:50,101.485,1039.6,101.427,101.542
"MO",2026-05-06 11:22:51,101.9,1192.16,101.846,101.966
"MO",2026-05-06 11:22:51,101.681,1181.34,101.629,101.75
"MO",2026-05-06 11:22:52,101.409,1170.93,101.34,101.475
"MO",2026-05-06 11:22:52,101.928,1023.58,101.872,101.988
"MO",2026-05-06 11:22:53,101.626,1058.52,101.574,101.686
"MO",2026-05-06 11:22:53,101.949,1179.29,101.888,101.999
"MO",2026-05-06 11:22:54,101.721,1159.41,101.669,101.777
"MO",2026-05-06 11:22:54,101.698,1100.42,101.633,101.764
"MO",2026-05-06 11:22:55,101.426,1014.69,101.365,101.48
"MO",2026-05-06 11:22:55,101.851,1043.91,101.783,101.905
"MO",2026-05-06 11:22:56,101.797,1045.23,101.735,101.851
"MO",2026-05-06 11:22:56,101.502,1124.14,101.445,101.553
"MO",2026-05-06 11:22:57,101.454,1006.52,101.392,101.516
"MO",2026-05-06 11:22:57,101.704,1139.09,101.652,101.771
"MO",2026-05-06 11:22:58,102.152,1027.61,102.096,102.219
"MO",2026-05-06 11:22:58,101.538,1131.66,101.473,101.604
"MO",2026-05-06 11:22:59,101.988,1144.44,101.932,102.04
"MO",2026-05-06 11:22:59,101.562,1081.29,101.509,101.615
"MO",2026-05-06 11:23:00,101.678,1181.38,101.617,101.731
"MO",2026-05-06 11:23:00,101.121,1035.56,101.064,101.175
"MO",2026-05-06 11:23:01,101.459,1073.24,101.403,101.523
"MO",2026-05-06 11:23:01,101.134,1100.82,101.07,101.186
"MO",2026-05-06 11:23:02,101.619,1139.32,101.555,101.669
"MO",2026-05-06 11:23:02,101.882,1008.53,101.829,101.935
"MO",2026-05-06 11:23:03,101.671,1064.36,101.615,101.738
"MO",2026-05-06 11:23:03,101.425,1001.04,101.356,101.495
"MO",2026-05-06 11:23:04,101.397,1051.41,101.332,101.461
"MO",2026-05-06 11:23:04,101.243,1040.81,101.192,101.305
"MO",2026-05-06 11:23:05,101.535,1046.22,101.478,101.59
"MO",2026-05-06 11:23:05,101.592,1073.93,101.541,101.647
"MO",2026-05-06 11:23:06,101.284,1083.64,101.229,101.35
"MO",2026-05-06 11:23:06,101.525,1074.11,101.456,101.592
"MO",2026-05-06 11:23:07,101.109,1165.05,101.052,101.176
"MO",2026-05-06 11:23:07,101.556,1109.4,101.504,101.617
"MO",2026-05-06 11:23:08,101.626,1005.39,101.566,101.685
"MO",2026-05-06 11:23:08,101.648,1110.17,101.597,101.7
"MO",2026-05-06 11:23:09,101.187,1010.49,101.133,101.24
"MO",2026-05-06 11:23:09,101.517,1156.07,101.456,101.568
"MO",2026-05-06 11:23:10,101.712,1025.65,101.649,101.763
"MO",2026-05-06 11:23:10,101.642,1134.35,101.573,101.71
"MO",2026-05-06 11:23:11,101.368,1137.58,101.316,101.435
"MO",2026-05-06 11:23:11,101.458,1028.25,101.405,101.523
"MO",2026-05-06 11:23:12,101.859,1161.21,101.801,101.92
"MO",2026-05-06 11:23:12,101.152,1081.38,101.088,101.212
"MO",2026-05-06 11:23:13,101.481,1124.67,101.43,101.537
"MO",2026-05-06 11:23:13,101.781,1159.63,101.72,101.831
"MO",2026-05-06 11:23:14,101.821,1186.26,101.765,101.886
"MO",2026-05-06 11:23:14,101.331,1024.15,101.263,101.398
"MO",2026-05-06 11:23:15,101.461,1048.81,101.394,101.524
"MO",2026-05-06 11:23:15,101.462,1069.09,101.407,101.524
"MO",2026-05-06 11:23:16,101.645,1041.23,101.588,101.71
"MO",2026-05-06 11:23:16,101.769,1051.15,101.699,101.827
"MO",2026-05-06 11:23:17,101.724,1058.54,101.664,101.777
"MO",2026-05-06 11:23:17,101.821,1096.97,101.757,101.881
"MO",2026-05-06 11:23:18,101.892,1029.95,101.838,101.95
"MO",2026-05-06 11:23:18,101.137,1146.34,101.081,101.199
"MO",2026-05-06 11:23:19,101.847,1006.63,101.781,101.917
"MO",2026-05-06 11:23:19,101.88,1122.91,101.82,101.935
"MO",2026-05-06 11:23:20,101.788,1023.25,101.737,101.846
"MO",2026-05-06 11:23:20,101.178,1015.86,101.126,101.23
"MO",2026-05-06 11:23:21,101.28,1193.03,101.218,101.346
"MO",2026-05-06 11:23:21,101.223,1156.39,101.163,101.286
"MO",2026-05-06 11:23:22,101.619,1059.09,101.557,101.678
"MO",2026-05-06 11:23:22,101.552,1001.25,101.497,101.615
"MO",2026-05-06 11:23:23,101.431,1057.05,101.375,101.488
"MO",2026-05-06 11:23:23,101.198,1038.07,101.138,101.257
"MO",2026-05-06 11:23:24,101.499,1123.24,101.44,101.558
"MO",2026-05-06 11:23:24,101.666,1098.35,101.604,101.728
"MO",2026-05-06 11:23:25,101.555,1117.49,101.489,101.612
"MO",2026-05-06 11:23:25,101.334,1109.97,101.284,101.397
"MO",2026-05-06 11:23:26,101.895,1182.64,101.838,101.959
"MO",2026-05-06 11:23:26,101.608,1068.45,101.547,101.663
"MO",2026-05-06 11:23:27,101.9,1187.01,101.836,101.964
"MO",2026-05-06 11:23:27,101.623,1095.12,101.553,101.688
"MO",2026-05-06 11:23:28,101.878,1039.82,101.81,101.943
"MO",2026-05-06 11:23:28,101.817,1024.24,101.755,101.882
"MO",2026-05-06 11:23:29,101.55,1106.63,101.485,101.606
"MO",2026-05-06 11:23:29,101.507,1013.08,101.452,101.563
"MO",2026-05-06 11:23:30,101.714,1022.66,101.648,101.765
"MO",2026-05-06 11:23:30,101.185,1199.3,101.13,101.242
"MO",2026-05-06 11:23:31,101.863,1028.68,101.803,101.927
"MO",2026-05-06 11:23:31,101.339,1059.63,101.288,101.408
"MO",2026-05-06 11:23:32,101.28,1174.16,101.228,101.345
"MO",2026-05-06 11:23:32,101.177,1042.58,101.116,101.242
"MO",2026-05-06 11:23:33,101.761,1101.68,101.697,101.827
"MO",2026-05-06 11:23:33,101.606,1009.7,101.552,101.665
"MO",2026-05-06 11:23:34,101.374,1112.3,101.309,101.431
"MO",2026-05-06 11:23:34,101.253,1149.04,101.188,101.315
"MO",2026-05-06 11:23:35,101.573,1176.76,101.504,101.637
"MO",2026-05-06 11:23:35,101.112,1119.19,101.044,101.18
"MO",2026-05-06 11:23:36,101.288,1073.04,101.222,101.356
"MO",2026-05-06 11:23:36,101.626,1083.45,101.559,101.694
"MO",2026-05-06 11:23:37,101.694,1036.39,101.632,101.759
"MO",2026-05-06 11:23:37,101.284,1114.43,101.232,101.35
"MO",2026-05-06 11:23:38,101.484,1023.01,101.417,101.553
"MO",2026-05-06 11:23:38,101.629,1141.75,101.566,101.685
"MO",2026-05-06 11:23:39,101.343,1070.4,101.29,101.393
"MO",2026-05-06 11:23:39,101.55,1145.71,101.489,101.61
"MO",2026-05-06 11:23:40,101.206,1158.06,101.137,101.262
"MO",2026-05-06 11:23:40,101.176,1163.68,101.112,101.229
"MO",2026-05-06 11:23:41,101.724,1191.01,101.662,101.778
"MO",2026-05-06 11:23:41,101.629,1070.23,101.567,101.686
"MO",2026-05-06 11:23:42,101.118,1006.32,101.056,101.169
"MO",2026-05-06 11:23:42,101.711,1172.93,101.654,101.767
"MO",2026-05-06 11:23:43,101.582,1188.54,101.516,101.638
"MO",2026-05-06 11:23:43,101.478,1123.55,101.425,101.541
"MO",2026-05-06 11:23:44,101.836,1087.9,101.78,101.893
"MO",2026-05-06 11:23:44,101.596,1072.37,101.54,101.658
"MO",2026-05-06 11:23:45,101.602,1116.22,101.533,101.658
"MO",2026-05-06 11:23:45,101.715,1117.64,101.652,101.774
"MO",2026-05-06 11:23:46,101.645,1034.09,101.584,101.707
"MO",2026-05-06 11:23:46,101.863,1153.23,101.802,101.922
"MO",2026-05-06 11:23:47,101.308,1179.36,101.246,101.366
"MO",2026-05-06 11:23:47,101.446,1140.79,101.387,101.5
"MO",2026-05-06 11:23:48,101.561,1020.26,101.508,101.619
"MO",2026-05-06 11:23:48,101.22,1001.54,101.158,101.284
"MO",2026-05-06 11:23:49,101.715,1064.92,101.652,101.781
"MO",2026-05-06 11:23:49,101.461,1149.87,101.394,101.511
"MO",2026-05-06 11:23:50,101.159,1175.09,101.109,101.214
"MO",2026-05-06 11:23:50,101.813,1142.94,101.761,101.867
"MO",2026-05-06 11:23:51,101.777,1106.44,101.726,101.843
"MO",2026-05-06 11:23:51,101.394,1167.3,101.339,101.447
"MO",2026-05-06 11:23:52,101.309,1064.68,101.249,101.369
"MO",2026-05-06 11:23:52,101.51,1111.04,101.459,101.58
"MO",2026-05-06 11:23:53,101.685,1037.96,101.622,101.746
"MO",2026-05-06 11:23:53,101.589,1044.64,101.528,101.652
"MO",2026-05-06 11:23:54,101.514,1024.67,101.448,101.57
"MO",2026-05-06 11:23:54,101.865,1176.32,101.799,101.925
"MO",2026-05-06 11:23:55,101.862,1164.14,101.809,101.916
"MO",2026-05-06 11:23:55,101.104,1043.66,101.052,101.173
"MO",2026-05-06 11:23:56,101.686,1051.98,101.628,101.737
"MO",2026-05-06 11:23:56,101.68,1083.99,101.625,101.733
"MO",2026-05-06 11:23:57,101.471,1121.28,101.403,101.534
"MO",2026-05-06 11:23:57,101.17,1135.34,101.101,101.234
"MO",2026-05-06 11:23:58,101.326,1196.95,101.268,101.381
"MO",2026-05-06 11:23:58,101.581,1038.55,101.525,101.645
"MO",2026-05-06 11:23:59,101.685,1100.97,101.634,101.736
"MO",2026-05-06 11:23:59,101.25,1018.07,101.197,101.307
"MO",2026-05-06 11:24:00,101.527,1182.23,101.459,101.597
"MO",2026-05-06 11:24:00,101.011,1195.91,100.957,101.074
"MO",2026-05-06 11:24:01,101.514,1132.39,101.449,101.575
"MO",2026-05-06 11:24:01,101.181,1122.82,101.127,101.24
"MO",2026-05-06 11:24:02,101.228,1113.45,101.168,101.286
"MO",2026-05-06 11:24:02,101.563,1009.66,101.494,101.627
"MO",2026-05-06 11:24:03,101.529,1179.73,101.469,101.597
"MO",2026-05-06 11:24:03,101.226,1172.08,101.175,101.295
"MO",2026-05-06 11:24:04,100.85,1175.01,100.793,100.914
"MO",2026-05-06 11:24:04,101.395,1116.26,101.335,101.462
"MO",2026-05-06 11:24:05,100.876,1110.53,100.811,100.937
"MO",2026-05-06 11:24:05,101.29,1162.48,101.229,101.353
"MO",2026-05-06 11:24:06,101.503,1167.22,101.448,101.561
"MO",2026-05-06 11:24:06,101.479,1121.2,101.417,101.547
"MO",2026-05-06 11:24:07,101.422,1134.39,101.363,101.483
"MO",2026-05-06 11:24:07,100.877,1150.26,100.824,100.93
"MO",2026-05-06 11:24:08,100.988,1048.45,100.921,101.046
"MO",2026-05-06 11:24:08,101.543,1125.13,101.486,101.606
"MO",2026-05-06 11:24:09,101.158,1075.38,101.089,101.22
"MO",2026-05-06 11:24:09,101.558,1025.32,101.488,101.626
"MO",2026-05-06 11:24:10,100.864,1183.91,100.798,100.925
"MO",2026-05-06 11:24:10,100.898,1028.1,100.834,100.967
"MO",2026-05-06 11:24:11,101.369,1100.48,101.312,101.425
"MO",2026-05-06 11:24:11,100.901,1139.21,100.836,100.953
"MO",2026-05-06 11:24:12,100.996,1000.58,100.941,101.065
"MO",2026-05-06 11:24:12,100.949,1183.38,100.885,101.006
"MO",2026-05-06 11:24:13,101.028,1098.08,100.975,101.081
"MO",2026-05-06 11:24:13,101.571,1128.36,101.505,101.623
"MO",2026-05-06 11:24:14,101.48,1046.2,101.412,101.548
"MO",2026-05-06 11:24:14,101.587,1000.53,101.535,101.639
"MO",2026-05-06 11:24:15,101.55,1194.6,101.492,101.617
"MO",2026-05-06 11:24:15,100.981,1018.17,100.919,101.05
"MO",2026-05-06 11:24:16,101.213,1111.48,101.153,101.281
"MO",2026-05-06 11:24:16,101.386,1025.74,101.329,101.443
"MO",2026-05-06 11:24:17,101.412,1117.15,101.359,101.471
"MO",2026-05-06 11:24:17,101.253,1120.63,101.186,101.317
"MO",2026-05-06 11:24:18,101.23,1081.92,101.175,101.283
"MO",2026-05-06 11:24:18,101.317,1170.8,101.252,101.379
"MO",2026-05-06 11:24:19,101.111,1138.33,101.055,101.169
"MO",2026-05-06 11:24:19,100.92,1119.03,100.869,100.986
"MO",2026-05-06 11:24:20,101.27,1148,101.22,101.331
"MO",2026-05-06 11:24:20,101.293,1001.98,101.23,101.354
"MO",2026-05-06 11:24:21,101.397,1169.67,101.328,101.46
"MO",2026-05-06 11:24:21,101.394,1097.4,101.34,101.463
"MO",2026-05-06 11:24:22,101.605,1028.25,101.545,101.663
"MO",2026-05-06 11:24:22,101.039,1131.27,100.982,101.107
"MO",2026-05-06 11:24:23,101.335,1101.34,101.267,101.387
"MO",2026-05-06 11:24:23,100.838,1088.04,100.782,100.898
"MO",2026-05-06 11:24:24,101.604,1156.05,101.55,101.669
"MO",2026-05-06 11:24:24,101.398,1017.03,101.338,101.459
"MO",2026-05-06 11:24:25,101.437,1185.77,101.387,101.494
"MO",2026-05-06 11:24:25,101.054,1047.24,100.992,101.119
"MO",2026-05-06 11:24:26,101.526,1181.34,101.47,101.58
"MO",2026-05-06 11:24:26,101.366,1159.19,101.312,101.428
"MO",2026-05-06 11:24:27,101.548,1168.3,101.497,101.609
"MO",2026-05-06 11:24:27,101.413,1046.43,101.344,101.465
"MO",2026-05-06 11:24:28,101.388,1024.23,101.33,101.449
"MO",2026-05-06 11:24:28,101.146,1039.87,101.083,101.205
"MO",2026-05-06 11:24:29,100.877,1041.48,100.819,100.938
"MO",2026-05-06 11:24:29,101.104,1029.64,101.053,101.17
"MO",2026-05-06 11:24:30,101.135,1020.62,101.081,101.193
"MO",2026-05-06 11:24:30,101.527,1067.37,101.467,101.581
"MO",2026-05-06 11:24:31,100.903,1190.69,100.847,100.955
"MO",2026-05-06 11:24:31,101.247,1065.35,101.184,101.313
"MO",2026-05-06 11:24:32,101.126,1130.18,101.066,101.192
"MO",2026-05-06 11:24:32,100.941,1088.08,100.888,101.007
"MO",2026-05-06 11:24:33,101.062,1174.98,101.003,101.126
"MO",2026-05-06 11:24:33,101.397,1159.86,101.336,101.459
"MO",2026-05-06 11:24:34,101.093,1054.19,101.024,101.156
"MO",2026-05-06 11:24:34,101.302,1150.51,101.242,101.363
"MO",2026-05-06 11:24:35,100.845,1174.14,100.784,100.897
"MO",2026-05-06 11:24:35,101.355,1021.02,101.287,101.411
"MO",2026-05-06 11:24:36,100.857,1005.46,100.807,100.916
"MO",2026-05-06 11:24:36,101.272,1112.12,101.22,101.342
"MO",2026-05-06 11:24:37,101.334,1134.06,101.27,101.402
"MO",2026-05-06 11:24:37,100.935,1072.75,100.869,101.001
"MO",2026-05-06 11:24:38,101.034,1138.67,100.973,101.095
"MO",2026-05-06 11:24:38,101.019,1166.77,100.959,101.073
"MO",2026-05-06 11:24:39,101.35,1147.23,101.292,101.409
"MO",2026-05-06 11:24:39,100.879,1143.35,100.816,100.945
"MO",2026-05-06 11:24:40,101.206,1089.02,101.143,101.265
"MO",2026-05-06 11:24:40,101.247,1120.41,101.179,101.31
"MO",2026-05-06 11:24:41,101.5,1079.55,101.44,101.561
"MO",2026-05-06 11:24:41,100.949,1084.97,100.882,101.001
