SENSOR6,2026-04-15 09:14:47,0x00ac2200009fffffffee018941a070a7d72a4f90408f00
SENSOR7,2026-04-15 09:14:47,0x01ad220000c4ffffff2580a341e26e88cc96cf8f409c00
SENSOR8,2026-04-15 09:14:47,0x03ae22000005000000e358bc41a1c7f3ac4fbd8e40a900
SENSOR9,2026-04-15 09:14:47,0x03af220000440000009bdcc7412a4699957fe88d40b600
SENSOR10,2026-04-15 09:14:47,0x03b022000063000000f0a0c0415abe0b5d3db58d40c300
SENSOR1,2026-04-15 09:14:48,0x03b1220000630000002adebb41c73bc121cfb48d405500
SENSOR2,2026-04-15 09:14:48,0x06b22200004e00000032d4a241222fff6194398e406200
SENSOR3,2026-04-15 09:14:48,0x04b322000014000000a0758841099ae641c5398f406f00
SENSOR4,2026-04-15 09:14:48,0x04b4220000d1ffffffb45272413b1b0b15721e90407c00
SENSOR5,2026-04-15 09:14:48,0x04b5220000a4ffffff8642784132fb5661896490408900
SENSOR6,2026-04-15 09:14:48,0x01b6220000a2fffffff5f78f41a2586682314e90409600
SENSOR7,2026-04-15 09:14:48,0x01b7220000ccffffffd958ab4175bb803ad9cb8f40a300
SENSOR8,2026-04-15 09:14:48,0x03b82200000f0000008b63c1415986a58f89b98e40b000
SENSOR9,2026-04-15 09:14:48,0x03b92200004b00000032bac7412328f94d77e68d40bd00
SENSOR10,2026-04-15 09:14:48,0x03ba22000063000000a561bb418109349de7b58d40ca00
SENSOR1,2026-04-15 09:14:49,0x03bb22000063000000919cb5417db25a7f72b58d405c00
SENSOR2,2026-04-15 09:14:49,0x06bc220000480000007bd89a412e4f058f9c3c8e406900
SENSOR3,2026-04-15 09:14:49,0x04bd2200000a000000fc808241f61f2732c53d8f407600
SENSOR4,2026-04-15 09:14:49,0x04be220000c9ffffffb31170419ced4625fd1f90408300
SENSOR5,2026-04-15 09:14:49,0x04bf220000a0ffffff965c80417be8babbe56490409000
SENSOR6,2026-04-15 09:14:49,0x01c0220000a5ffffff9a91974134aa8fb7334d90409d00
SENSOR7,2026-04-15 09:14:49,0x01c1220000d5ffffffbfbdb2412a0ef81318c88f40aa00
SENSOR8,2026-04-15 09:14:49,0x03c2220000180000007019c5410a498ce3c6b58e40b700
SENSOR9,2026-04-15 09:14:49,0x03c3220000510000005502c641f601d2de77e48d40c400
SENSOR10,2026-04-15 09:14:49,0x03c422000063000000e70ab54165f214f49bb68d40d100
SENSOR1,2026-04-15 09:14:50,0x06c522000062000000667eae41584eacf61fb68d406300
SENSOR2,2026-04-15 09:14:50,0x06c6220000400000005e119341aa66f55fab3f8e407000
SENSOR3,2026-04-15 09:14:50,0x04c722000000000000c2727b4143700431c5418f407d00
SENSOR4,2026-04-15 09:14:50,0x04c8220000c1ffffff770071418ce1baee842190408a00
SENSOR5,2026-04-15 09:14:50,0x04c92200009effffffceda8541ef92be0b3d6590409700
SENSOR6,2026-04-15 09:14:50,0x01ca220000aaffffff4b819f41ada2a27d314c9040a400
SENSOR7,2026-04-15 09:14:50,0x03cb220000deffffff6063b9418e58897153c48f40b100
SENSOR8,2026-04-15 09:14:50,0x03cc22000022000000b254c7414bfa4cc107b28e40be00
SENSOR9,2026-04-15 09:14:50,0x03cd220000560000008ec6c241ae883b5581e28d40cb00
SENSOR10,2026-04-15 09:14:50,0x06ce2200006200000067ddad414a9c105d5ab78d40d800
SENSOR1,2026-04-15 09:14:51,0x06cf2200006000000050cca641f83d4583d7b68d406a00
SENSOR2,2026-04-15 09:14:51,0x06d0220000380000003ece8b41f43cc5c0c0428e407700
SENSOR3,2026-04-15 09:14:51,0x04d1220000f7ffffff2f9f7441c5bd4724c5458f408400
SENSOR4,2026-04-15 09:14:51,0x04d2220000b9ffffff7a157541255f5f67092390409100
SENSOR5,2026-04-15 09:14:51,0x05d32200009dffffffdd638c419cc5254f8f6590409e00
SENSOR6,2026-04-15 09:14:51,0x01d4220000afffffff0a76a7413d8e3bdb2a4b9040ab00
SENSOR7,2026-04-15 09:14:51,0x03d5220000e8ffffffe405bf414a61e66b8bc08f40b800
SENSOR8,2026-04-15 09:14:51,0x03d62200002b0000008dfec741285475414cae8e40c500
SENSOR9,2026-04-15 09:14:51,0x03d72200005b000000dc27be41352313be93e08d40d200
SENSOR10,2026-04-15 09:14:51,0x06d8220000600000006522a641bb2a47d322b88d40df00
SENSOR1,2026-04-15 09:14:52,0x06d92200005d000000d8d49e41749b722099b78d407100
SENSOR2,2026-04-15 09:14:52,0x04da220000300000003859854144983f9ddc458e407e00
SENSOR3,2026-04-15 09:14:52,0x04db220000edffffffe9cc70415d87baf1c4498f408b00
SENSOR4,2026-04-15 09:14:52,0x04dc220000b3ffffff13277c41348942858a2490409800
SENSOR5,2026-04-15 09:14:52,0x05dd2200009dffffff0fb59341c262d583dc659040a500
SENSOR6,2026-04-15 09:14:52,0x01de220000b6ffffffa31eaf419a9c13d71f4a9040b200
SENSOR7,2026-04-15 09:14:52,0x03df220000f2ffffffcb6bc3414522d71bc0bc8f40bf00
SENSOR8,2026-04-15 09:14:52,0x03e0220000340000003910c7413a3f7b7c94aa8e40cc00
SENSOR9,2026-04-15 09:14:52,0x03e12200005e0000006555b8410596fb25afde8d40d900
SENSOR10,2026-04-15 09:14:52,0x06e22200005c000000c9289e417ae19651f5b88d40e600
SENSOR1,2026-04-15 09:14:53,0x06e3220000590000004de99641298b3fc964b88d407800
SENSOR2,2026-04-15 09:14:53,0x04e42200002700000065e87f4124c204e1fe488e408500
SENSOR3,2026-04-15 09:14:53,0x04e5220000e4fffffff1227041bb43277fc44d8f409200
SENSOR4,2026-04-15 09:14:53,0x04e6220000adffffff8ff682416d7e883e082690409f00
SENSOR5,2026-04-15 09:14:53,0x01e72200009dffffffb6839b419b71d3a724669040ac00
SENSOR6,2026-04-15 09:14:53,0x01e8220000bcffffffec2cb641eeb4007810499040b900
SENSOR7,2026-04-15 09:14:53,0x03e9220000fcffffff3068c6414826399af1b88f40c600
SENSOR8,2026-04-15 09:14:53,0x03ea2200003c0000003993c4415832bc8ae0a68e40d300
SENSOR9,2026-04-15 09:14:53,0x02eb22000061000000968ab14157b05c99d3dc8d40e000
SENSOR10,2026-04-15 09:14:53,0x06ec22000058000000f541964124469cd2d1b98d40ed00
SENSOR1,2026-04-15 09:14:54,0x06ed22000054000000845a8f41335c75783ab98d407f00
SENSOR2,2026-04-15 09:14:54,0x04ee2200001e00000078ac7741ec0c8b77274c8e408c00
SENSOR3,2026-04-15 09:14:54,0x04ef220000daffffff0da87241240d5ab2c3518f409900
SENSOR4,2026-04-15 09:14:54,0x05f0220000a8ffffffee018941019a6b8982279040a600
SENSOR5,2026-04-15 09:14:54,0x01f12200009fffffff2580a341562b47b967669040b300
SENSOR6,2026-04-15 09:14:54,0x03f2220000c4ffffffe358bc411049f5c4fc479040c000
SENSOR7,2026-04-15 09:14:54,0x03f3220000050000009bdcc741fde5feff1fb58f40cd00
SENSOR8,2026-04-15 09:14:54,0x03f422000044000000f0a0c041eb927c8430a38e40da00
SENSOR9,2026-04-15 09:14:54,0x02f522000063000000c00caa41dcfa622401db8d40e700
SENSOR10,2026-04-15 09:14:54,0x06f62200005300000090be8e418143b250b8ba8d40f400
SENSOR1,2026-04-15 09:14:55,0x06f72200004e000000a07588419baa9b281aba8d408600
SENSOR2,2026-04-15 09:14:55,0x04f822000014000000b4527241655a1f4c564f8e409300
SENSOR3,2026-04-15 09:14:55,0x04f9220000d1ffffff864278412c4d2171c2558f40a000
SENSOR4,2026-04-15 09:14:55,0x05fa220000a4fffffff5f78f41b2b33c5cf9289040ad00
SENSOR5,2026-04-15 09:14:55,0x01fb220000a2ffffffd958ab41280779b6a5669040ba00
SENSOR6,2026-04-15 09:14:55,0x03fc220000ccffffff8b63c141fa2700c5e4469040c700
SENSOR7,2026-04-15 09:14:55,0x03fd2200000f00000032bac74179242f664bb18f40d400
SENSOR8,2026-04-15 09:14:55,0x02fe2200004b000000a561bb41e515e781849f8e40e100
SENSOR9,2026-04-15 09:14:55,0x02ff220000630000005928a241ed67ffd237d98d40ee00
SENSOR10,2026-04-15 09:14:55,0x06002300004d00000046eb8741814ef2c5a8bb8d40fb00
SENSOR1,2026-04-15 09:14:56,0x040123000048000000fc8082412b83f8d303bb8d408d00
SENSOR2,2026-04-15 09:14:56,0x04022300000a000000b311704167a3e5498b528e409a00
SENSOR3,2026-04-15 09:14:56,0x0403230000c9ffffff965c80415d684ea1c0598f40a700
SENSOR4,2026-04-15 09:14:56,0x0504230000a0ffffff9a9197413e5f63ad6c2a9040b400
SENSOR5,2026-04-15 09:14:56,0x0105230000a5ffffffbfbdb24196c5d29dde669040c100
SENSOR6,2026-04-15 09:14:56,0x0306230000d5ffffff7019c541854f4c7fc8459040ce00
SENSOR7,2026-04-15 09:14:56,0x0307230000180000005502c641384be4e573ad8f40db00
SENSOR8,2026-04-15 09:14:56,0x020823000051000000e70ab5415f210c9bdc9b8e40e800
SENSOR9,2026-04-15 09:14:56,0x060923000063000000ed2d9a414f05e7b077d78d40f500
SENSOR10,2026-04-15 09:14:56,0x040a23000046000000c20d8241e88c342ca3bc8d400201
SENSOR1,2026-04-15 09:14:57,0x040b23000040000000c2727b41fb889074f7bb8d409400
SENSOR2,2026-04-15 09:14:57,0x040c23000000000000770071419480d95bc6558e40a100
SENSOR3,2026-04-15 09:14:57,0x050d230000c1ffffffceda8541cd69b628be5d8f40ae00
SENSOR4,2026-04-15 09:14:57,0x050e2300009effffff4b819f414a2b5e73dc2b9040bb00
SENSOR5,2026-04-15 09:14:57,0x010f230000aaffffff6063b941d37adf6d12679040c800
SENSOR6,2026-04-15 09:14:57,0x0310230000deffffffb254c74175bd20fba7449040d500
SENSOR7,2026-04-15 09:14:57,0x0311230000220000008ec6c24193c54b9899a98f40e200
SENSOR8,2026-04-15 09:14:57,0x02122300005600000067ddad41e32ee1e738988e40ef00
SENSOR9,2026-04-15 09:14:57,0x061323000062000000e96e924178af92c9c0d58d40fc00
SENSOR10,2026-04-15 09:14:57,0x04142300003f000000bbc37a41a5fd0f7da7bd8d400901
SENSOR1,2026-04-15 09:14:58,0x0415230000380000002f9f7441a31c2704f5bc8d409b00
SENSOR2,2026-04-15 09:14:58,0x0416230000f7ffffff7a15754110b4ce6c07598e40a800
SENSOR3,2026-04-15 09:14:58,0x0517230000b9ffffffdd638c419dae32edba618f40b500
SENSOR4,2026-04-15 09:14:58,0x05182300009dffffff0a76a741afdfc2a4482d9040c200
SENSOR5,2026-04-15 09:14:58,0x0319230000afffffffe405bf4153984b2541679040cf00
SENSOR6,2026-04-15 09:14:58,0x031a230000e8ffffff8dfec741c43fe03f83439040dc00
SENSOR7,2026-04-15 09:14:58,0x021b2300002b000000dc27be41cb5ba596bca58f40e900
SENSOR8,2026-04-15 09:14:58,0x021c2300005b0000006522a6416c2e408099948e40f600
SENSOR9,2026-04-15 09:14:58,0x061d230000600000005a3a8b415fc63e2813d48d400301
SENSOR10,2026-04-15 09:14:58,0x041e23000037000000902e7441d8a2dab1b5be8d401001
SENSOR1,2026-04-15 09:14:59,0x041f23000030000000e9cc704118853e7cfcbd8d40a200
SENSOR2,2026-04-15 09:14:59,0x0420230000edffffff13277c4147b471674e5c8e40af00
SENSOR3,2026-04-15 09:14:59,0x0521230000b3ffffff0fb593415b91a1d4b6658f40bc00
SENSOR4,2026-04-15 09:14:59,0x01222300009dffffffa31eaf4123bb3e38b12e9040c900
SENSOR5,2026-04-15 09:14:59,0x0323230000b6ffffffcb6bc34179f5e4c26a679040d600
SENSOR6,2026-04-15 09:14:59,0x0324230000f2ffffff3910c7413d4409555a429040e300
SENSOR7,2026-04-15 09:14:59,0x0225230000340000006555b841838d42fadca18f40f000
SENSOR8,2026-04-15 09:14:59,0x02262300005e000000c9289e4114eae67bfe908e40fd00
SENSOR9,2026-04-15 09:14:59,0x06272300005c000000cbd98441dae3ead76ed28d400a01
SENSOR10,2026-04-15 09:14:59,0x04282300002f000000309f704178ada9c3cdbf8d401701
SENSOR1,2026-04-15 09:15:00,0x042923000027000000f1227041391a18d60dbf8d40a900
SENSOR2,2026-04-15 09:15:00,0x052a230000e4ffffff8ff68241af3748369b5f8e40b600
SENSOR3,2026-04-15 09:15:00,0x052b230000adffffffb6839b414215e7c4b1698f40c300
SENSOR4,2026-04-15 09:15:00,0x012c2300009dffffffec2cb6415fb0962416309040d000
SENSOR5,2026-04-15 09:15:00,0x032d230000bcffffff3068c6416bd79a458f679040dd00
SENSOR6,2026-04-15 09:15:00,0x032e230000fcffffff3993c4415ba735422d419040ea00
SENSOR7,2026-04-15 09:15:00,0x022f2300003c000000968ab141dfeb85dcfa9d8f40f700
SENSOR8,2026-04-15 09:15:00,0x023023000061000000f54196417c6a76f2678d8e400401
SENSOR9,2026-04-15 09:15:00,0x043123000058000000a21c7f418b9359e3d3d08d401101
SENSOR10,2026-04-15 09:15:00,0x043223000025000000f0397041afaa51abefc08d401e01
SENSOR1,2026-04-15 09:15:01,0x04332300001e0000000da872410271b40a29c08d40b000
SENSOR2,2026-04-15 09:15:01,0x0534230000daffffffee01894186c1b1c3ed628e40bd00
SENSOR3,2026-04-15 09:15:01,0x0535230000a8ffffff2580a3415591eda3ab6d8f40ca00
SENSOR4,2026-04-15 09:15:01,0x01362300009fffffffe358bc4196a2a76077319040d700
SENSOR5,2026-04-15 09:15:01,0x0337230000c4ffffff9bdcc74112f87dacae679040e400
SENSOR6,2026-04-15 09:15:01,0x023823000005000000f0a0c04180821a0ffc3f9040f100
SENSOR7,2026-04-15 09:15:01,0x023923000044000000c00caa411f73e256169a8f40fe00
SENSOR8,2026-04-15 09:15:01,0x023a2300006300000090be8e41f35b72fbd5898e400b01
SENSOR9,2026-04-15 09:15:01,0x043b23000053000000ed1b77415a0c105542cf8d401801
SENSOR10,2026-04-15 09:15:01,0x043c2300001c000000da027341cfb266611bc28d402501
SENSOR1,2026-04-15 09:15:02,0x053d23000014000000864278416889d3124ec18d40b700
SENSOR2,2026-04-15 09:15:02,0x053e230000d1fffffff5f78f41922fe8f945668e40c400
SENSOR3,2026-04-15 09:15:02,0x053f230000a4ffffffd958ab41525ba657a4718f40d100
SENSOR4,2026-04-15 09:15:02,0x0340230000a2ffffff8b63c14158a166e3d4329040de00
SENSOR5,2026-04-15 09:15:02,0x0341230000ccffffff32bac741388cc0f6c8679040eb00
SENSOR6,2026-04-15 09:15:02,0x02422300000f000000a561bb416bf987c3c63e9040f800
SENSOR7,2026-04-15 09:15:02,0x02432300004b0000005928a241dde3da822f968f400501
SENSOR8,2026-04-15 09:15:02,0x06442300006300000046eb87415c7440ae48868e401201
SENSOR9,2026-04-15 09:15:02,0x04452300004d0000002203724184eb5537bacd8d401f01
SENSOR10,2026-04-15 09:15:02,0x05462300001200000082dd7841fc993cde50c38d402c01
SENSOR1,2026-04-15 09:15:03,0x05472300000a000000965c8041ddfdf4e67cc28d40be00
SENSOR2,2026-04-15 09:15:03,0x0548230000c9ffffff9a919741d14800c3a3698e40cb00
SENSOR3,2026-04-15 09:15:03,0x0549230000a0ffffffbfbdb24178720ac69b758f40d800
SENSOR4,2026-04-15 09:15:03,0x034a230000a5ffffff7019c541d523e1a32e349040e500
SENSOR5,2026-04-15 09:15:03,0x034b230000d5ffffff5502c641cc48b623de679040f200
SENSOR6,2026-04-15 09:15:03,0x024c23000018000000e70ab541070769678d3d9040ff00
SENSOR7,2026-04-15 09:15:03,0x024d23000051000000ed2d9a41d61b017a46928f400c01
SENSOR8,2026-04-15 09:15:03,0x064e23000063000000c20d8241d8d92722c0828e401901
SENSOR9,2026-04-15 09:15:03,0x044f230000460000004706704140f134943bcc8d402601
SENSOR10,2026-04-15 09:15:03,0x05502300000800000014c780417222e71990c48d403301
SENSOR1,2026-04-15 09:15:04,0x055123000000000000ceda85417934587fb5c38d40c500
SENSOR2,2026-04-15 09:15:04,0x0552230000c1ffffff4b819f41204dea08076d8e40d200
SENSOR3,2026-04-15 09:15:04,0x05532300009effffff6063b941192a1bd591798f40df00
SENSOR4,2026-04-15 09:15:04,0x0354230000aaffffffb254c74183433d9984359040ec00
SENSOR5,2026-04-15 09:15:04,0x0255230000deffffff8ec6c2414d67d432ee679040f900
SENSOR6,2026-04-15 09:15:04,0x02562300002200000067ddad418949c302503c90400601
SENSOR7,2026-04-15 09:15:04,0x025723000056000000e96e9241616ef5555b8e8f401301
SENSOR8,2026-04-15 09:15:04,0x045823000062000000bbc37a41368a506e3c7f8e402001
SENSOR9,2026-04-15 09:15:04,0x04592300003f000000a6397141edbe7875c6ca8d402d01
SENSOR10,2026-04-15 09:15:04,0x055a230000ffffffff0e5e86416f303a0cd9c58d403a01
SENSOR1,2026-04-15 09:15:05,0x055b230000f7ffffffdd638c41c591fcd3f7c48d40cc00
SENSOR2,2026-04-15 09:15:05,0x055c230000b9ffffff0a76a741ce8572b56f708e40d900
SENSOR3,2026-04-15 09:15:05,0x055d2300009dffffffe405bf41f0d3e26a867d8f40e600
SENSOR4,2026-04-15 09:15:05,0x035e230000afffffff8dfec7411bf6b9bad6369040f300
SENSOR5,2026-04-15 09:15:05,0x025f230000e8ffffffdc27be4155a9b123f96790400001
SENSOR6,2026-04-15 09:15:05,0x02602300002b0000006522a641dbcdb69d0e3b90400d01
SENSOR7,2026-04-15 09:15:05,0x02612300005b0000005a3a8b4176fc65306e8a8f401a01
SENSOR8,2026-04-15 09:15:05,0x046223000060000000902e744137c3c2a9bd7b8e402701
SENSOR9,2026-04-15 09:15:05,0x056323000037000000fc907541ea96aee45ac98d403401
SENSOR10,2026-04-15 09:15:05,0x0564230000f5ffffffa3fa8c41c3ffc9ac2bc78d404101
SENSOR1,2026-04-15 09:15:06,0x0565230000edffffff0fb5934134ada1dc43c68d40d300
SENSOR2,2026-04-15 09:15:06,0x0566230000b3ffffffa31eaf411dd741b2dd738e40e000
SENSOR3,2026-04-15 09:15:06,0x03672300009dffffffcb6bc3414c6a756d79818f40ed00
SENSOR4,2026-04-15 09:15:06,0x0368230000b6ffffff3910c741fa46afff24389040fa00
SENSOR5,2026-04-15 09:15:06,0x0269230000f2ffffff6555b8414d5b06f6fe6790400701
SENSOR6,2026-04-15 09:15:06,0x026a23000034000000c9289e415cda7d40c93990401401
SENSOR7,2026-04-15 09:15:06,0x026b2300005e000000cbd98441610c0e237f868f402101
SENSOR8,2026-04-15 09:15:06,0x046c2300005c000000309f7041966b66eb43788e402e01
SENSOR9,2026-04-15 09:15:06,0x056d2300002f000000fcdf7c41f81d25ebf8c78d403b01
SENSOR10,2026-04-15 09:15:06,0x056e230000ecffffff58599441045bebf287c88d404801
SENSOR1,2026-04-15 09:15:07,0x056f230000e4ffffffb6839b413087c79099c78d40da00
SENSOR2,2026-04-15 09:15:07,0x0570230000adffffffec2cb641aa52dee850778e40e700
SENSOR3,2026-04-15 09:15:07,0x03712300009dffffff3068c641ea39f1c26a858f40f400
SENSOR4,2026-04-15 09:15:07,0x0272230000bcffffff3993c441dc8f8e5f6f3990400101
SENSOR5,2026-04-15 09:15:07,0x0273230000fcffffff968ab1414156aca9ff6790400e01
SENSOR6,2026-04-15 09:15:07,0x02742300003c000000f5419641f5b86cf37f3890401b01
SENSOR7,2026-04-15 09:15:07,0x027523000061000000a21c7f412d61b5478e828f402801
SENSOR8,2026-04-15 09:15:07,0x047623000058000000f0397041f07c024acf748e403501
SENSOR9,2026-04-15 09:15:07,0x057723000025000000076e8341391eec91a0c68d404201
SENSOR10,2026-04-15 09:15:07,0x0578230000e2fffffff62e9c4154d4b3d5edc98d404f01
SENSOR1,2026-04-15 09:15:08,0x0579230000daffffff2580a341d0c0aee7f8c88d40e100
SENSOR2,2026-04-15 09:15:08,0x057a230000a8ffffffe358bc41becaab42c97a8e40ee00
SENSOR3,2026-04-15 09:15:08,0x037b2300009fffffff9bdcc741938b7f515a898f40fb00
SENSOR4,2026-04-15 09:15:08,0x027c230000c4fffffff0a0c041f0b0e2d1b53a90400801
SENSOR5,2026-04-15 09:15:08,0x027d23000005000000c00caa41dc009f3efb6790401501
SENSOR6,2026-04-15 09:15:08,0x027e2300004400000090be8e418680f1be323790402201
SENSOR7,2026-04-15 09:15:08,0x007f23000063000000ed1b77419a912fb89b7e8f402f01
SENSOR8,2026-04-15 09:15:08,0x058023000053000000da0273417b6e3cdc5f718e403c01
SENSOR9,2026-04-15 09:15:08,0x05812300001c000000a68f8941d64bd4e151c58d404901
SENSOR10,2026-04-15 09:15:08,0x0582230000d9ffffff882ba441dbfff94b5dcb8d405601
SENSOR1,2026-04-15 09:15:09,0x0583230000d1ffffffd958ab412fd558d861ca8d40e800
SENSOR2,2026-04-15 09:15:09,0x0584230000a4ffffff8b63c1417266eca8467e8e40f500
SENSOR3,2026-04-15 09:15:09,0x0285230000a2ffffff32bac741774d55ff478d8f400201
SENSOR4,2026-04-15 09:15:09,0x0286230000ccffffffa561bb414548504ef83b90400f01
SENSOR5,2026-04-15 09:15:09,0x02872300000f0000005928a241854ffbb4f16790401c01
SENSOR6,2026-04-15 09:15:09,0x02882300004b00000046eb8741a2dd93abe13590402901
SENSOR7,2026-04-15 09:15:09,0x04892300006300000022037241f55e5b8ea77a8f403601
SENSOR8,2026-04-15 09:15:09,0x058a2300004d00000082dd78419ea097b8f56d8e404301
SENSOR9,2026-04-15 09:15:09,0x058b23000012000000489690412c0b6fe30cc48d405001
SENSOR10,2026-04-15 09:15:09,0x058c230000d0ffffff8afdab41caaf554cd6cc8d405d01
SENSOR1,2026-04-15 09:15:10,0x058d230000c9ffffffbfbdb2415b548859d4cb8d40ef00
SENSOR2,2026-04-15 09:15:10,0x078e230000a0ffffff7019c541c336c104c9818e40fc00
SENSOR3,2026-04-15 09:15:10,0x028f230000a5ffffff5502c64130bcb3b233918f400901
SENSOR4,2026-04-15 09:15:10,0x0290230000d5ffffffe70ab5418fe895cc363d90401601
SENSOR5,2026-04-15 09:15:10,0x029123000018000000ed2d9a41a0c3ff0ce36790402301
SENSOR6,2026-04-15 09:15:10,0x029223000051000000c20d8241aadaf4c18c3490403001
SENSOR7,2026-04-15 09:15:10,0x04932300006300000047067041770b22e4b1768f403d01
SENSOR8,2026-04-15 09:15:10,0x05942300004600000014c7804168c974f5906a8e404a01
SENSOR9,2026-04-15 09:15:10,0x059523000008000000373a9841b4380e9fd1c28d405701
SENSOR10,2026-04-15 09:15:10,0x0596230000c7ffffff2d55b341003220cd58ce8d406401
SENSOR1,2026-04-15 09:15:11,0x0597230000c1ffffff6063b941e11fc16150cd8d40f600
SENSOR2,2026-04-15 09:15:11,0x07982300009effffffb254c7416dcc2a3f50858e400301
SENSOR3,2026-04-15 09:15:11,0x0299230000aaffffff8ec6c241800be9511d958f401001
SENSOR4,2026-04-15 09:15:11,0x029a230000deffffff67ddad41404f8c44713e90401d01
SENSOR5,2026-04-15 09:15:11,0x029b23000022000000e96e9241f8690c47cf6790402a01
SENSOR6,2026-04-15 09:15:11,0x029c23000056000000bbc37a4142a7ce0a343390403701
SENSOR7,2026-04-15 09:15:11,0x059d23000062000000a639714186b076d3ba728f404401
SENSOR8,2026-04-15 09:15:11,0x059e2300003f0000000e5e8641e46111a931678e405101
SENSOR9,2026-04-15 09:15:11,0x059f230000ffffffff792da04171f2c31ca0c18d405e01
SENSOR10,2026-04-15 09:15:11,0x05a0230000bfffffff81e7b941518f74c4e4cf8d406b01
SENSOR1,2026-04-15 09:15:12,0x05a1230000b9ffffffe405bf41fca848e7d5ce8d40fd00
SENSOR2,2026-04-15 09:15:12,0x02a22300009dffffff8dfec741a7ce0941dc888e400a01
SENSOR3,2026-04-15 09:15:12,0x02a3230000afffffffdc27be41b40e51c304998f401701
SENSOR4,2026-04-15 09:15:12,0x02a4230000e8ffffff6522a641fa9926aea73f90402401
SENSOR5,2026-04-15 09:15:12,0x02a52300002b0000005a3a8b4146d8a263b66790403101
SENSOR6,2026-04-15 09:15:12,0x00a62300005b000000902e74411b5ff48ed73190403e01
SENSOR7,2026-04-15 09:15:12,0x05a723000060000000fc90754199945576c26e8f404b01
SENSOR8,2026-04-15 09:15:12,0x05a823000037000000a3fa8c415c1487e9d7638e405801
SENSOR9,2026-04-15 09:15:12,0x05a9230000f5ffffffec1ea8411463626478c08d406501
SENSOR10,2026-04-15 09:15:12,0x05aa230000b8ffffff7571bf4157cc2f287ad18d407201
SENSOR1,2026-04-15 09:15:13,0x05ab230000b3ffffffcb6bc3414f3026e064d08d400401
SENSOR2,2026-04-15 09:15:13,0x02ac2300009dffffff3910c741a8921ff36c8c8e401101
SENSOR3,2026-04-15 09:15:13,0x02ad230000b6ffffff6555b841aae055ede99c8f401e01
SENSOR4,2026-04-15 09:15:13,0x02ae230000f2ffffffc9289e414c7b7201da4090402b01
SENSOR5,2026-04-15 09:15:13,0x02af23000034000000cbd98441e0296663986790403801
SENSOR6,2026-04-15 09:15:13,0x00b02300005e000000309f704124d05157773090404501
SENSOR7,2026-04-15 09:15:13,0x05b12300005c000000fcdf7c41f780c3e6c86a8f405201
SENSOR8,2026-04-15 09:15:13,0x05b22300002f00000058599441832bcbcc83608e405f01
SENSOR9,2026-04-15 09:15:13,0x05b3230000ecffffff7dbdaf41b58e7b7d5abf8d406c01
SENSOR10,2026-04-15 09:15:13,0x05b4230000b2ffffff80bac341e52bf1ed18d38d407901
SENSOR1,2026-04-15 09:15:14,0x07b5230000adffffff3068c64146072342fdd18d400b01
SENSOR2,2026-04-15 09:15:14,0x02b62300009dffffff3993c44101b40e3e02908e401801
SENSOR3,2026-04-15 09:15:14,0x02b7230000bcffffff968ab141858b70b6cca08f402501
SENSOR4,2026-04-15 09:15:14,0x02b8230000fcfffffff5419641cc6e9836084290403201
SENSOR5,2026-04-15 09:15:14,0x02b92300003c000000a21c7f418ffb1a47756790403f01
SENSOR6,2026-04-15 09:15:14,0x01ba23000061000000f03970410d40eb6c132f90404c01
SENSOR7,2026-04-15 09:15:14,0x05bb23000058000000076e83412c17cd3ece668f405901
SENSOR8,2026-04-15 09:15:14,0x05bc23000025000000f62e9c418c02ae68355d8e406601
SENSOR9,2026-04-15 09:15:14,0x05bd230000e2ffffff6abbb6413a21616f46be8d407301
SENSOR10,2026-04-15 09:15:14,0x07be230000acffffffe796c64106731a0bc1d48d408001
SENSOR1,2026-04-15 09:15:15,0x06bf230000a8ffffff9bdcc74101d3ca029fd38d401201
SENSOR2,2026-04-15 09:15:15,0x02c02300009ffffffff0a0c041b9ad5b0a9c938e401f01
SENSOR3,2026-04-15 09:15:15,0x02c1230000c4ffffffc00caa41f3af2905ada48f402c01
SENSOR4,2026-04-15 09:15:15,0x02c22300000500000090be8e4177ecdb45324390403901
SENSOR5,2026-04-15 09:15:15,0x02c323000044000000ed1b77418466a70f4d6790404601
SENSOR6,2026-04-15 09:15:15,0x05c423000063000000da0273413131ddd8ab2d90405301
SENSOR7,2026-04-15 09:15:15,0x05c523000053000000a68f894151268698d2628f406001
SENSOR8,2026-04-15 09:15:15,0x05c62300001c000000882ba4413676dad2ec598e406d01
SENSOR9,2026-04-15 09:15:15,0x05c7230000d9ffffff56d1bc415e3e24413cbd8d407a01
SENSOR10,2026-04-15 09:15:15,0x06c8230000a7ffffff77e9c741962ed07472d68d408701
SENSOR1,2026-04-15 09:15:16,0x06c9230000a4ffffff32bac741d9d06b174ad58d401901
SENSOR2,2026-04-15 09:15:16,0x02ca230000a2ffffffa561bb4133746d403a978e402601
SENSOR3,2026-04-15 09:15:16,0x02cb230000ccffffff5928a241132c1ac08aa88f403301
SENSOR4,2026-04-15 09:15:16,0x02cc2300000f00000046eb8741679b9b27584490404001
SENSOR5,2026-04-15 09:15:16,0x03cd2300004b0000002203724174fa12be1f6790404d01
SENSOR6,2026-04-15 09:15:16,0x05ce2300006300000082dd7841e2265ca4402c90405a01
